timestamp,open,high,low,close,volume
2025-05-02T15:30:00+00:00,564.6699829101562,567.9400024414062,564.4600219726562,567.1799926757812,6821035.0
2025-05-02T16:30:00+00:00,567.2000122070312,568.07958984375,566.3599853515625,566.780029296875,4182630.0
2025-05-02T17:30:00+00:00,566.780029296875,567.9588012695312,566.5,567.6500244140625,3377235.0
2025-05-02T18:30:00+00:00,567.8150024414062,568.3800048828125,566.1500244140625,567.6699829101562,7343588.0
2025-05-02T19:30:00+00:00,567.6400146484375,567.8300170898438,566.02001953125,566.6199951171875,10188304.0
2025-05-05T13:30:00+00:00,562.5700073242188,564.2891235351562,561.7000122070312,563.6900024414062,8989771.0
2025-05-05T14:30:00+00:00,563.6900024414062,565.3099975585938,562.9199829101562,564.8048706054688,5761443.0
2025-05-05T15:30:00+00:00,564.8090209960938,565.89990234375,563.8400268554688,565.7100219726562,3571280.0
2025-05-05T16:30:00+00:00,565.7000122070312,565.9598999023438,564.8400268554688,565.1599731445312,2985650.0
2025-05-05T17:30:00+00:00,565.1500244140625,566.3800048828125,565.0800170898438,566.1500244140625,2558293.0
2025-05-05T18:30:00+00:00,566.1300048828125,566.6500244140625,564.5599975585938,564.77001953125,5293379.0
2025-05-05T19:30:00+00:00,564.760009765625,565.3699951171875,563.0900268554688,563.530029296875,5955041.0
2025-05-06T13:30:00+00:00,557.9299926757812,560.9000244140625,556.9749755859375,560.6199951171875,9887290.0
2025-05-06T14:30:00+00:00,560.5900268554688,561.8200073242188,560.3397827148438,561.6500244140625,4261624.0
2025-05-06T15:30:00+00:00,561.4151000976562,563.3475952148438,560.1400146484375,560.589599609375,6042282.0
2025-05-06T16:30:00+00:00,560.5499877929688,561.4600219726562,559.1204223632812,559.719970703125,3714651.0
2025-05-06T17:30:00+00:00,559.6798706054688,560.510009765625,558.3200073242188,560.489990234375,4315157.0
2025-05-06T18:30:00+00:00,560.4614868164062,561.119873046875,559.8701171875,560.7849731445312,4940177.0
2025-05-06T19:30:00+00:00,560.7999877929688,561.4000244140625,558.719970703125,558.7999877929688,8578253.0
2025-05-07T13:30:00+00:00,559.6799926757812,561.9600219726562,559.5202026367188,561.8200073242188,7390135.0
2025-05-07T14:30:00+00:00,561.8049926757812,561.97998046875,558.3800048828125,559.1608276367188,5241625.0
2025-05-07T15:30:00+00:00,559.0999755859375,560.4000244140625,558.5999755859375,559.1799926757812,3991307.0
2025-05-07T16:30:00+00:00,559.1900024414062,561.8499755859375,559.0700073242188,561.243408203125,2352959.0
2025-05-07T17:30:00+00:00,561.25,561.412109375,556.0399780273438,557.97998046875,7360993.0
2025-05-07T18:30:00+00:00,557.9500122070312,562.6400146484375,557.3101196289062,557.8699951171875,8213874.0
2025-05-07T19:30:00+00:00,557.8599853515625,563.8200073242188,557.52001953125,561.219970703125,12055361.0
2025-05-08T13:30:00+00:00,565.239990234375,565.6400146484375,562.3005981445312,564.4299926757812,9829233.0
2025-05-08T14:30:00+00:00,564.4652709960938,566.719970703125,561.7000122070312,566.2000122070312,9288012.0
2025-05-08T15:30:00+00:00,566.22998046875,569.7100219726562,565.4299926757812,568.79931640625,9913524.0
2025-05-08T16:30:00+00:00,568.7999877929688,570.3099975585938,568.7100219726562,569.2000122070312,4731360.0
2025-05-08T17:30:00+00:00,569.2000122070312,569.3900146484375,567.4199829101562,568.030029296875,4592518.0
2025-05-08T18:30:00+00:00,568.030029296875,569.3699951171875,567.6300048828125,569.02001953125,8249840.0
2025-05-08T19:30:00+00:00,569.030029296875,569.1300048828125,564.5399780273438,564.9099731445312,11037567.0
2025-05-09T13:30:00+00:00,566.47998046875,567.5,563.8300170898438,564.469970703125,7453267.0
2025-05-09T14:30:00+00:00,564.4699096679688,565.280029296875,562.763671875,564.5499877929688,6007536.0
2025-05-09T15:30:00+00:00,564.5399780273438,565.6353149414062,563.4401245117188,563.8800048828125,3405028.0
2025-05-09T16:30:00+00:00,564.1099853515625,564.52001953125,562.8699951171875,563.9600219726562,3575990.0
2025-05-09T17:30:00+00:00,563.9600219726562,565.35498046875,563.530029296875,564.2999877929688,2776528.0
2025-05-09T18:30:00+00:00,564.3001098632812,565.8900146484375,564.2449951171875,564.9500122070312,4280933.0
2025-05-09T19:30:00+00:00,564.9600219726562,565.1699829101562,564.0999755859375,564.280029296875,5969653.0
2025-05-12T13:30:00+00:00,581.469970703125,581.72998046875,577.8900146484375,578.260009765625,20192543.0
2025-05-12T14:30:00+00:00,578.27001953125,580.1799926757812,577.0399780273438,578.8499755859375,10340279.0
2025-05-12T15:30:00+00:00,578.8699951171875,579.8300170898438,577.9774780273438,579.2999877929688,6642432.0
2025-05-12T16:30:00+00:00,579.27001953125,582.4299926757812,579.2349853515625,581.3198852539062,7166886.0
2025-05-12T17:30:00+00:00,581.2899780273438,582.1798706054688,581.1599731445312,581.9500122070312,4405927.0
2025-05-12T18:30:00+00:00,581.97998046875,582.510009765625,581.1403198242188,581.52001953125,7454454.0
2025-05-12T19:30:00+00:00,581.510009765625,583.0,580.7999877929688,582.8300170898438,13240163.0
2025-05-13T13:30:00+00:00,583.4099731445312,587.9000244140625,582.8400268554688,586.8200073242188,14905940.0
2025-05-13T14:30:00+00:00,586.8400268554688,588.0900268554688,586.1099853515625,587.7000122070312,7815170.0
2025-05-13T15:30:00+00:00,587.6900024414062,588.4400024414062,586.9600219726562,587.6917114257812,8810868.0
2025-05-13T16:30:00+00:00,587.6599731445312,588.3900146484375,587.2899780273438,588.3300170898438,5181652.0
2025-05-13T17:30:00+00:00,588.3350219726562,589.0698852539062,587.4600219726562,587.8900146484375,7405702.0
2025-05-13T18:30:00+00:00,587.9199829101562,588.9600219726562,587.4899291992188,588.4500122070312,6511291.0
2025-05-13T19:30:00+00:00,588.4400024414062,589.0800170898438,586.72998046875,586.8300170898438,9972272.0
2025-05-14T13:30:00+00:00,587.8099975585938,588.97998046875,586.3900146484375,587.52001953125,12225116.0
2025-05-14T14:30:00+00:00,587.489990234375,588.0650024414062,585.7999877929688,587.8599853515625,7225800.0
2025-05-14T15:30:00+00:00,587.8599243164062,588.5449829101562,587.6900024414062,587.9149780273438,4932545.0
2025-05-14T16:30:00+00:00,587.9299926757812,588.5651245117188,585.5349731445312,586.3300170898438,6426228.0
2025-05-14T17:30:00+00:00,586.3200073242188,587.6950073242188,586.22998046875,586.8599853515625,5034721.0
2025-05-14T18:30:00+00:00,586.8699951171875,588.219970703125,586.47021484375,587.0050048828125,7316231.0
2025-05-14T19:30:00+00:00,587.0,588.1400146484375,586.3900146484375,587.5499877929688,13249757.0
2025-05-15T13:30:00+00:00,585.5599975585938,587.1300048828125,585.096923828125,585.8900146484375,12838541.0
2025-05-15T14:30:00+00:00,585.8699951171875,588.9099731445312,585.3099975585938,588.3499755859375,10295385.0
2025-05-15T15:30:00+00:00,588.3699951171875,590.0999755859375,588.0648803710938,589.1699829101562,8985981.0
2025-05-15T16:30:00+00:00,589.1599731445312,590.969970703125,588.8300170898438,590.6849975585938,6042278.0
2025-05-15T17:30:00+00:00,590.6799926757812,590.6900024414062,588.6900024414062,589.5098876953125,6607011.0
2025-05-15T18:30:00+00:00,589.5,590.3300170898438,588.3049926757812,588.77001953125,7729197.0
2025-05-15T19:30:00+00:00,588.75,590.4400024414062,588.739990234375,590.4000244140625,11694962.0
2025-05-16T13:30:00+00:00,591.25,591.6300048828125,590.010009765625,590.8900146484375,12294904.0
2025-05-16T14:30:00+00:00,590.8900146484375,591.0800170898438,589.280029296875,590.9000244140625,11485692.0
2025-05-16T15:30:00+00:00,590.8900146484375,592.280029296875,590.8800048828125,592.0599975585938,6578894.0
2025-05-16T16:30:00+00:00,592.0700073242188,593.2899780273438,591.7799072265625,593.0900268554688,6501256.0
2025-05-16T17:30:00+00:00,593.0999755859375,593.47998046875,592.5800170898438,593.260009765625,6071507.0
2025-05-16T18:30:00+00:00,593.260009765625,594.3493041992188,593.0507202148438,593.85498046875,7621600.0
2025-05-16T19:30:00+00:00,593.8499755859375,594.5,593.1900024414062,594.2999877929688,10461275.0
2025-05-19T13:30:00+00:00,589.0,593.2999877929688,588.469970703125,592.25,17358545.0
2025-05-19T14:30:00+00:00,591.8300170898438,592.9099731445312,591.6099853515625,592.3565063476562,6361965.0
2025-05-19T15:30:00+00:00,592.3499755859375,594.1400146484375,588.510009765625,593.9622192382812,5228334.0
2025-05-19T16:30:00+00:00,593.97998046875,595.5399780273438,593.5700073242188,595.1099853515625,9582528.0
2025-05-19T17:30:00+00:00,595.1099853515625,595.4766235351562,588.5499877929688,593.75,6559021.0
2025-05-19T18:30:00+00:00,593.7899780273438,594.6599731445312,593.1599731445312,593.5449829101562,7597408.0
2025-05-19T19:30:00+00:00,593.5599975585938,595.25,593.5150146484375,594.9400024414062,9470635.0
2025-05-20T13:30:00+00:00,593.0900268554688,593.6300048828125,592.0399780273438,592.9000244140625,9716938.0
2025-05-20T14:30:00+00:00,592.8800048828125,594.0499877929688,592.489990234375,593.4400024414062,5311163.0
2025-05-20T15:30:00+00:00,593.4400024414062,593.5399780273438,592.2349853515625,592.6799926757812,4567232.0
2025-05-20T16:30:00+00:00,592.6900024414062,593.7999877929688,592.6300048828125,593.4600219726562,5071793.0
2025-05-20T17:30:00+00:00,593.4500122070312,593.530029296875,590.6201171875,590.8099975585938,7325785.0
2025-05-20T18:30:00+00:00,590.8099975585938,591.6500244140625,589.6599731445312,591.3200073242188,11976634.0
2025-05-20T19:30:00+00:00,591.3200073242188,592.9650268554688,591.3200073242188,592.8300170898438,9607626.0
2025-05-21T13:30:00+00:00,588.4400024414062,591.4199829101562,588.4199829101562,589.6199951171875,14010305.0
2025-05-21T14:30:00+00:00,589.6300048828125,592.239990234375,588.8699951171875,591.7899780273438,8605492.0
2025-05-21T15:30:00+00:00,591.77001953125,592.2949829101562,591.25,591.7896728515625,5629600.0
2025-05-21T16:30:00+00:00,591.7999877929688,592.5800170898438,584.5499877929688,584.6900024414062,13406451.0
2025-05-21T17:30:00+00:00,584.260009765625,587.760009765625,584.1500244140625,585.260009765625,15629094.0
2025-05-21T18:30:00+00:00,585.280029296875,586.280029296875,581.8200073242188,582.25,13870481.0
2025-05-21T19:30:00+00:00,582.5250244140625,584.6199951171875,582.260009765625,582.969970703125,14454245.0
2025-05-22T13:30:00+00:00,582.7999877929688,585.1699829101562,581.405029296875,582.8400268554688,15316618.0
2025-05-22T14:30:00+00:00,582.8400268554688,583.8400268554688,581.510009765625,582.5499877929688,8877645.0
2025-05-22T15:30:00+00:00,582.5399780273438,585.6099853515625,582.4199829101562,584.3250122070312,7103770.0
2025-05-22T16:30:00+00:00,584.3200073242188,584.8699951171875,582.6300048828125,584.6699829101562,6282663.0
2025-05-22T17:30:00+00:00,584.6799926757812,586.0,584.3099975585938,585.5700073242188,7282587.0
2025-05-22T18:30:00+00:00,585.5800170898438,586.6199951171875,584.8900146484375,586.510009765625,8345299.0
2025-05-22T19:30:00+00:00,586.5,586.5665283203125,582.5800170898438,583.030029296875,13429428.0
2025-05-23T13:30:00+00:00,576.3300170898438,578.8699951171875,575.5999755859375,577.719970703125,24533949.0
2025-05-23T14:30:00+00:00,577.7100219726562,578.9498901367188,576.8093872070312,578.47998046875,7673773.0
2025-05-23T15:30:00+00:00,578.489990234375,579.72998046875,577.52001953125,578.6599731445312,6690933.0
2025-05-23T16:30:00+00:00,578.6500244140625,581.1599731445312,577.9508056640625,581.0900268554688,6415373.0
2025-05-23T17:30:00+00:00,581.0700073242188,581.8101196289062,579.989990234375,580.7650146484375,6718603.0
2025-05-23T18:30:00+00:00,580.739990234375,581.530029296875,579.3800048828125,579.9000244140625,7048290.0
2025-05-23T19:30:00+00:00,579.8800048828125,581.030029296875,578.489990234375,579.1699829101562,10593820.0
2025-05-27T13:30:00+00:00,586.0700073242188,588.25,584.3699951171875,587.8699951171875,18223546.0
2025-05-27T14:30:00+00:00,587.8699951171875,589.010009765625,587.625,588.8099975585938,8361786.0
2025-05-27T15:30:00+00:00,588.7999877929688,589.6199951171875,588.4749755859375,589.3699951171875,6836693.0
2025-05-27T16:30:00+00:00,589.469970703125,590.6699829101562,578.4299926757812,590.1701049804688,6681452.0
2025-05-27T17:30:00+00:00,590.1799926757812,591.3099975585938,590.0,590.6699829101562,6364063.0
2025-05-27T18:30:00+00:00,590.6699829101562,590.9393920898438,590.1749877929688,590.2949829101562,8632814.0
2025-05-27T19:30:00+00:00,590.219970703125,591.0599975585938,589.8800048828125,591.0499877929688,12579225.0
2025-05-28T13:30:00+00:00,591.5599975585938,592.768798828125,589.9500122070312,590.219970703125,12679997.0
2025-05-28T14:30:00+00:00,590.22998046875,590.3300170898438,589.1300048828125,589.4000244140625,7356410.0
2025-05-28T15:30:00+00:00,589.3900146484375,589.97998046875,588.969970703125,589.875,5233224.0
2025-05-28T16:30:00+00:00,589.8599853515625,590.614990234375,589.635009765625,590.2899169921875,4625163.0
2025-05-28T17:30:00+00:00,590.27001953125,590.4400024414062,589.4299926757812,590.114990234375,4911145.0
2025-05-28T18:30:00+00:00,590.219970703125,590.7899780273438,587.9199829101562,589.5150146484375,11231806.0
2025-05-28T19:30:00+00:00,589.510009765625,589.64501953125,586.9849853515625,587.7100219726562,12622870.0
2025-05-29T13:30:00+00:00,593.0599975585938,593.2000122070312,588.5,590.0999755859375,17336183.0
2025-05-29T14:30:00+00:00,589.969970703125,591.0900268554688,589.2899780273438,590.719970703125,6635719.0
2025-05-29T15:30:00+00:00,590.7100219726562,590.8049926757812,586.0700073242188,588.989990234375,9834735.0
2025-05-29T16:30:00+00:00,588.989990234375,590.4500122070312,588.9000854492188,589.3200073242188,5342792.0
2025-05-29T17:30:00+00:00,589.3300170898438,589.8099975585938,587.6099853515625,588.030029296875,6437664.0
2025-05-29T18:30:00+00:00,588.010009765625,589.72998046875,588.010009765625,588.8900146484375,8098920.0
2025-05-29T19:30:00+00:00,588.8900146484375,590.6649780273438,588.8800048828125,589.989990234375,10398928.0
2025-05-30T13:30:00+00:00,588.9299926757812,589.8599853515625,586.4000244140625,589.5999755859375,13366690.0
2025-05-30T14:30:00+00:00,589.5900268554688,589.9199829101562,588.0399780273438,589.1254272460938,5424046.0
2025-05-30T15:30:00+00:00,589.1300048828125,589.3699951171875,584.6799926757812,585.0999755859375,9174432.0
2025-05-30T16:30:00+00:00,585.0850219726562,586.0599975585938,583.2349853515625,585.89501953125,13762180.0
2025-05-30T17:30:00+00:00,585.8900146484375,588.719970703125,585.5399780273438,588.260009765625,9393426.0
2025-05-30T18:30:00+00:00,588.27001953125,590.9500122070312,587.760009765625,590.6400146484375,8100110.0
2025-05-30T19:30:00+00:00,590.6500244140625,591.1298828125,589.239990234375,589.4600219726562,20325887.0
2025-06-02T13:30:00+00:00,587.760009765625,589.739990234375,585.0599975585938,588.5900268554688,16379196.0
2025-06-02T14:30:00+00:00,588.5800170898438,589.6799926757812,588.1199951171875,588.5399780273438,8079729.0
2025-06-02T15:30:00+00:00,588.5700073242188,590.0599975585938,588.1300048828125,589.4099731445312,4547941.0
2025-06-02T16:30:00+00:00,589.3699951171875,590.6099853515625,589.0399780273438,589.8599853515625,3847517.0
2025-06-02T17:30:00+00:00,590.1599731445312,591.7000122070312,589.5,591.5050048828125,5499621.0
2025-06-02T18:30:00+00:00,591.5,592.719970703125,591.1749877929688,592.4000244140625,7791123.0
2025-06-02T19:30:00+00:00,592.3900146484375,592.7899780273438,591.6500244140625,592.6199951171875,9570359.0
2025-06-03T13:30:00+00:00,592.3400268554688,593.9000244140625,591.8499755859375,593.89501953125,11007769.0
2025-06-03T14:30:00+00:00,593.8900146484375,595.1599731445312,593.1699829101562,594.969970703125,7257062.0
2025-06-03T15:30:00+00:00,594.9600219726562,596.2501220703125,594.8300170898438,596.0750122070312,7305868.0
2025-06-03T16:30:00+00:00,596.0800170898438,597.0800170898438,596.02001953125,596.75,6207966.0
2025-06-03T17:30:00+00:00,596.77001953125,596.969970703125,594.8001098632812,596.1500244140625,8620498.0
2025-06-03T18:30:00+00:00,596.3200073242188,596.510009765625,595.780029296875,596.260009765625,7465413.0
2025-06-03T19:30:00+00:00,596.2550048828125,596.5,595.22998046875,596.1099853515625,10050862.0
2025-06-04T13:30:00+00:00,596.9600219726562,597.9500122070312,595.489990234375,597.5850219726562,14168810.0
2025-06-04T14:30:00+00:00,597.5800170898438,597.875,596.7100219726562,596.989990234375,6692843.0
2025-06-04T15:30:00+00:00,596.989990234375,597.4099731445312,595.7908935546875,595.9249877929688,6308546.0
2025-06-04T16:30:00+00:00,595.9099731445312,597.4299926757812,595.8699951171875,597.3150024414062,4931733.0
2025-06-04T17:30:00+00:00,597.3099975585938,597.9299926757812,597.0499877929688,597.5900268554688,4968161.0
2025-06-04T18:30:00+00:00,597.5900268554688,597.6799926757812,596.7100219726562,597.030029296875,6026430.0
2025-06-04T19:30:00+00:00,597.030029296875,597.2449951171875,595.8900146484375,595.8900146484375,10216803.0
2025-06-05T13:30:00+00:00,597.6300048828125,597.905029296875,593.9099731445312,596.1649780273438,14363183.0
2025-06-05T14:30:00+00:00,596.1599731445312,598.7349853515625,594.3200073242188,598.6600952148438,14635224.0
2025-06-05T15:30:00+00:00,598.6500244140625,599.0,597.030029296875,597.8900146484375,6798369.0
2025-06-05T16:30:00+00:00,597.9000244140625,598.02001953125,594.260009765625,596.469970703125,9975644.0
2025-06-05T17:30:00+00:00,596.4500122070312,596.9796752929688,593.0599975585938,595.219970703125,8970315.0
2025-06-05T18:30:00+00:00,595.3200073242188,596.1199951171875,591.0499877929688,592.4600219726562,14635948.0
2025-06-05T19:30:00+00:00,592.469970703125,594.77001953125,592.2000122070312,593.0,14761203.0
2025-06-06T13:30:00+00:00,598.469970703125,600.8300170898438,598.4099731445312,599.1799926757812,16926975.0
2025-06-06T14:30:00+00:00,599.1599731445312,600.3599853515625,597.25,598.510009765625,9169230.0
2025-06-06T15:30:00+00:00,598.47998046875,599.3900146484375,597.9699096679688,598.5900268554688,5243412.0
2025-06-06T16:30:00+00:00,598.5800170898438,598.8900146484375,596.8599853515625,598.1900024414062,7491490.0
2025-06-06T17:30:00+00:00,598.2000122070312,600.1300048828125,598.2000122070312,599.5800170898438,6229814.0
2025-06-06T18:30:00+00:00,599.5900268554688,600.6400146484375,599.1799926757812,599.3499755859375,7033030.0
2025-06-06T19:30:00+00:00,599.3400268554688,599.8499755859375,598.9099731445312,599.0399780273438,9340611.0
2025-06-09T13:30:00+00:00,599.719970703125,599.989990234375,598.5,599.7100219726562,10457164.0
2025-06-09T14:30:00+00:00,599.7100219726562,600.4000244140625,599.030029296875,599.2150268554688,6704932.0
2025-06-09T15:30:00+00:00,599.219970703125,600.010009765625,599.1900024414062,599.7899780273438,4409926.0
2025-06-09T16:30:00+00:00,599.8499755859375,601.1300048828125,599.780029296875,600.8300170898438,5118838.0
2025-06-09T17:30:00+00:00,600.8300170898438,601.25,600.5599975585938,601.0499877929688,3924411.0
2025-06-09T18:30:00+00:00,601.02001953125,601.219970703125,600.3300170898438,600.5399780273438,6602124.0
2025-06-09T19:30:00+00:00,600.4199829101562,600.739990234375,599.4199829101562,599.5700073242188,10817021.0
2025-06-10T13:30:00+00:00,600.219970703125,601.2698974609375,600.1599731445312,601.1900024414062,9148305.0
2025-06-10T14:30:00+00:00,601.2000122070312,601.6199951171875,600.8800048828125,601.1749877929688,6353043.0
2025-06-10T15:30:00+00:00,601.1599731445312,601.97998046875,599.0900268554688,601.8790893554688,8746728.0
2025-06-10T16:30:00+00:00,601.8800048828125,602.5900268554688,601.719970703125,601.9099731445312,5359264.0
2025-06-10T17:30:00+00:00,601.8350219726562,602.0087280273438,600.1199951171875,600.9249877929688,7582386.0
2025-06-10T18:30:00+00:00,600.9199829101562,603.469970703125,600.8499755859375,602.6320190429688,9707123.0
2025-06-10T19:30:00+00:00,602.6300048828125,603.22998046875,601.6099853515625,603.030029296875,9853401.0
2025-06-11T13:30:00+00:00,604.1900024414062,604.885009765625,602.25,604.7349853515625,14035912.0
2025-06-11T14:30:00+00:00,604.739990234375,605.0599975585938,604.0999755859375,604.219970703125,6570940.0
2025-06-11T15:30:00+00:00,604.2100219726562,604.4400024414062,601.9600219726562,603.219970703125,8740495.0
2025-06-11T16:30:00+00:00,603.2100219726562,604.4299926757812,602.739990234375,604.3499755859375,6113938.0
2025-06-11T17:30:00+00:00,604.3499755859375,604.4450073242188,599.27001953125,600.7100219726562,12850785.0
2025-06-11T18:30:00+00:00,600.72998046875,602.1599731445312,599.8599853515625,600.47998046875,10808731.0
2025-06-11T19:30:00+00:00,600.469970703125,601.5900268554688,599.72998046875,601.4099731445312,10428465.0
2025-06-12T13:30:00+00:00,600.010009765625,602.6400146484375,599.52001953125,602.47998046875,12825573.0
2025-06-12T14:30:00+00:00,602.489990234375,603.6199951171875,601.5399780273438,602.4500122070312,10733664.0
2025-06-12T15:30:00+00:00,602.5800170898438,603.3200073242188,601.739990234375,603.0045776367188,7522959.0
2025-06-12T16:30:00+00:00,602.989990234375,603.4199829101562,602.1500244140625,602.97998046875,6264092.0
2025-06-12T17:30:00+00:00,603.25,603.5604248046875,602.4199829101562,602.8099975585938,5371261.0
2025-06-12T18:30:00+00:00,602.8400268554688,603.5700073242188,602.4600219726562,603.2946166992188,6710873.0
2025-06-12T19:30:00+00:00,603.280029296875,603.719970703125,602.3900146484375,603.6799926757812,9047936.0
2025-06-13T13:30:00+00:00,598.5,600.3699951171875,596.6300048828125,596.77001953125,17134140.0
2025-06-13T14:30:00+00:00,596.8699951171875,600.6699829101562,596.6500244140625,600.5800170898438,9646295.0
2025-06-13T15:30:00+00:00,600.5700073242188,601.8499755859375,600.2919921875,600.8800048828125,7046697.0
2025-06-13T16:30:00+00:00,600.8900146484375,601.489990234375,599.1699829101562,599.530029296875,6777015.0
2025-06-13T17:30:00+00:00,599.52001953125,600.2899780273438,597.0,597.1099853515625,10577993.0
2025-06-13T18:30:00+00:00,597.0999755859375,597.6849975585938,595.5900268554688,596.2692260742188,15561117.0
2025-06-13T19:30:00+00:00,596.280029296875,597.25,595.47998046875,596.9400024414062,15491115.0
2025-06-16T13:30:00+00:00,600.9600219726562,604.1799926757812,600.9600219726562,604.0700073242188,18161139.0
2025-06-16T14:30:00+00:00,604.0700073242188,604.4500122070312,603.27001953125,603.3779907226562,9410613.0
2025-06-16T15:30:00+00:00,603.3800048828125,603.8400268554688,602.77001953125,603.02001953125,6296835.0
2025-06-16T16:30:00+00:00,603.02001953125,603.4901123046875,602.330078125,603.3800048828125,6573254.0
2025-06-16T17:30:00+00:00,603.3900146484375,603.7100219726562,602.1300048828125,602.5599975585938,6399842.0
2025-06-16T18:30:00+00:00,602.5700073242188,602.77001953125,601.6400146484375,602.0499877929688,10621710.0
2025-06-16T19:30:00+00:00,602.0399780273438,602.7999877929688,601.7899780273438,602.7000122070312,11076904.0
2025-06-17T13:30:00+00:00,600.530029296875,601.6400146484375,599.1799926757812,601.1699829101562,13493297.0
2025-06-17T14:30:00+00:00,601.260009765625,601.75,600.3699951171875,600.469970703125,6974688.0
2025-06-17T15:30:00+00:00,600.469970703125,601.580078125,600.219970703125,601.1500244140625,6035893.0
2025-06-17T16:30:00+00:00,601.1500244140625,601.5900268554688,598.989990234375,599.0,9437998.0
2025-06-17T17:30:00+00:00,598.989990234375,599.869873046875,596.9600219726562,597.3900146484375,12679985.0
2025-06-17T18:30:00+00:00,597.4000244140625,598.3699951171875,596.760009765625,598.25,10031103.0
2025-06-17T19:30:00+00:00,598.239990234375,598.6099853515625,597.2899780273438,597.5700073242188,11137012.0
2025-06-18T13:30:00+00:00,598.4400024414062,600.989990234375,597.3599853515625,600.7708129882812,12163026.0
2025-06-18T14:30:00+00:00,600.780029296875,601.219970703125,599.89501953125,600.0399780273438,5848686.0
2025-06-18T15:30:00+00:00,600.219970703125,600.52001953125,599.4000244140625,599.4949951171875,5546133.0
2025-06-18T16:30:00+00:00,599.489990234375,600.1099853515625,598.8200073242188,598.875,4167451.0
2025-06-18T17:30:00+00:00,598.8800048828125,601.0,598.0399780273438,599.3400268554688,8582573.0
2025-06-18T18:30:00+00:00,599.3499755859375,600.8699951171875,596.469970703125,596.9199829101562,18699598.0
2025-06-18T19:30:00+00:00,596.8900146484375,598.7949829101562,596.6300048828125,597.4600219726562,10025874.0
2025-06-20T13:30:00+00:00,598.3800048828125,599.4600219726562,595.3112182617188,596.1500244140625,17658206.0
2025-06-20T14:30:00+00:00,596.1599731445312,596.6099853515625,593.5999755859375,595.280029296875,11568481.0
2025-06-20T15:30:00+00:00,595.4500122070312,596.3699951171875,594.2249755859375,594.9299926757812,15406731.0
2025-06-20T16:30:00+00:00,594.9199829101562,595.969970703125,593.5399780273438,593.5549926757812,7724499.0
2025-06-20T17:30:00+00:00,593.5449829101562,595.3499755859375,592.8599853515625,594.8800048828125,7372133.0
2025-06-20T18:30:00+00:00,594.8800048828125,595.2249755859375,593.239990234375,593.469970703125,7776628.0
2025-06-20T19:30:00+00:00,593.4600219726562,594.969970703125,593.25,594.219970703125,13400342.0
2025-06-23T13:30:00+00:00,595.0399780273438,598.2899780273438,593.5999755859375,597.5399780273438,14787014.0
2025-06-23T14:30:00+00:00,597.5499877929688,597.77001953125,596.52001953125,596.5800170898438,7855612.0
2025-06-23T15:30:00+00:00,596.3200073242188,596.7100219726562,594.1599731445312,594.3099975585938,7243441.0
2025-06-23T16:30:00+00:00,594.280029296875,598.0,591.8900146484375,597.7100219726562,19485426.0
2025-06-23T17:30:00+00:00,597.75,599.3400268554688,597.7150268554688,598.3599853515625,10588259.0
2025-06-23T18:30:00+00:00,598.3699951171875,599.4400024414062,597.989990234375,599.239990234375,8572167.0
